holiday,workingday,temp,atemp,humidity,windspeed,casual,registered,count,hour,day,weekday,month,year,season_name_spring,season_name_summer,season_name_winter,weather_desc_heavy_rain_storm,weather_desc_light_snow_rain,weather_desc_mist
0,1,22.96,26.515,88,0.0,13,18,31,0,17,1,5,2011,False,True,False,False,False,True
0,1,22.96,26.515,88,0.0,7,6,13,1,17,1,5,2011,False,True,False,False,True,False
0,1,22.96,26.515,88,0.0,4,4,8,2,17,1,5,2011,False,True,False,False,True,False
0,1,22.14,25.76,94,16.9979,1,3,4,3,17,1,5,2011,False,True,False,False,True,False
0,1,22.14,25.76,94,16.9979,2,2,4,4,17,1,5,2011,False,True,False,False,True,False
0,1,21.32,25.0,94,16.9979,0,22,22,5,17,1,5,2011,False,True,False,False,True,False
0,1,21.32,25.0,94,16.9979,0,49,49,6,17,1,5,2011,False,True,False,False,True,False
0,1,21.32,25.0,94,16.9979,13,138,151,7,17,1,5,2011,False,True,False,False,False,True
0,1,21.32,25.0,94,19.9995,22,325,347,8,17,1,5,2011,False,True,False,False,False,True
0,1,22.14,25.76,88,16.9979,17,190,207,9,17,1,5,2011,False,True,False,False,False,True
0,1,22.14,25.76,88,16.9979,31,73,104,10,17,1,5,2011,False,True,False,False,True,False
0,1,22.96,26.515,83,27.9993,26,104,130,11,17,1,5,2011,False,True,False,False,False,True
0,1,22.96,26.515,83,27.9993,38,115,153,12,17,1,5,2011,False,True,False,False,True,False
0,1,22.96,26.515,88,22.0028,31,141,172,13,17,1,5,2011,False,True,False,False,False,True
0,1,25.42,29.545,73,31.0009,61,123,184,14,17,1,5,2011,False,True,False,False,False,False
0,1,25.42,30.305,69,30.0026,79,131,210,15,17,1,5,2011,False,True,False,False,False,False
0,1,25.42,30.305,61,22.0028,73,217,290,16,17,1,5,2011,False,True,False,False,False,False
0,1,25.42,30.305,65,27.9993,83,521,604,17,17,1,5,2011,False,True,False,False,False,False
0,1,24.6,29.545,69,19.9995,54,426,480,18,17,1,5,2011,False,True,False,False,False,False
0,1,24.6,29.545,69,16.9979,51,298,349,19,17,1,5,2011,False,True,False,False,False,False
0,1,23.78,27.275,83,27.9993,30,253,283,20,17,1,5,2011,False,True,False,False,False,False
0,1,22.14,25.76,88,16.9979,23,151,174,21,17,1,5,2011,False,True,False,False,False,False
0,1,22.14,25.76,88,19.0012,12,86,98,22,17,1,5,2011,False,True,False,False,False,True
0,1,22.14,25.76,88,16.9979,7,49,56,23,17,1,5,2011,False,True,False,False,False,True
0,1,22.14,25.76,88,15.0013,8,15,23,0,18,2,5,2011,False,True,False,False,False,True
0,1,22.14,25.76,88,16.9979,3,9,12,1,18,2,5,2011,False,True,False,False,False,True
0,1,21.32,25.0,94,15.0013,1,5,6,2,18,2,5,2011,False,True,False,False,True,False
0,1,21.32,25.0,94,19.9995,6,3,9,3,18,2,5,2011,False,True,False,False,True,False
0,1,21.32,25.0,94,19.9995,1,2,3,4,18,2,5,2011,False,True,False,False,True,False
0,1,21.32,25.0,100,15.0013,0,9,9,5,18,2,5,2011,False,True,False,False,False,False
0,1,21.32,25.0,100,8.9981,2,99,101,6,18,2,5,2011,False,True,False,False,False,False
0,1,22.14,25.76,88,12.998,14,260,274,7,18,2,5,2011,False,True,False,False,False,False
0,1,22.96,26.515,88,19.0012,25,428,453,8,18,2,5,2011,False,True,False,False,False,False
0,1,22.96,26.515,83,16.9979,26,176,202,9,18,2,5,2011,False,True,False,False,True,False
0,1,22.14,25.76,88,19.0012,33,73,106,10,18,2,5,2011,False,True,False,False,True,False
0,1,22.14,25.76,94,6.0032,6,17,23,11,18,2,5,2011,False,True,False,False,False,True
0,1,22.96,26.515,94,19.9995,12,42,54,12,18,2,5,2011,False,True,False,False,False,False
0,1,22.96,26.515,83,22.0028,30,92,122,13,18,2,5,2011,False,True,False,False,False,True
0,1,23.78,27.275,78,19.0012,44,94,138,14,18,2,5,2011,False,True,False,False,False,True
0,1,24.6,28.79,78,16.9979,34,133,167,15,18,2,5,2011,False,True,False,False,False,False
0,1,24.6,29.545,73,12.998,53,241,294,16,18,2,5,2011,False,True,False,False,False,False
0,1,24.6,29.545,69,8.9981,78,487,565,17,18,2,5,2011,False,True,False,False,False,False
0,1,24.6,29.545,73,15.0013,58,431,489,18,18,2,5,2011,False,True,False,False,False,False
0,1,22.96,26.515,88,8.9981,43,288,331,19,18,2,5,2011,False,True,False,False,True,False
0,1,22.96,26.515,88,8.9981,24,189,213,20,18,2,5,2011,False,True,False,False,True,False
0,1,21.32,25.0,88,0.0,11,74,85,21,18,2,5,2011,False,True,False,False,False,False
0,1,21.32,25.0,83,0.0,14,103,117,22,18,2,5,2011,False,True,False,False,False,False
0,1,21.32,25.0,94,6.0032,10,49,59,23,18,2,5,2011,False,True,False,False,False,False
0,1,21.32,25.0,94,7.0015,6,23,29,0,19,3,5,2011,False,True,False,False,False,False
0,1,20.5,24.24,94,0.0,2,4,6,1,19,3,5,2011,False,True,False,False,False,False
0,1,20.5,24.24,94,0.0,3,12,15,2,19,3,5,2011,False,True,False,False,False,False
0,1,19.68,23.485,100,0.0,1,3,4,3,19,3,5,2011,False,True,False,False,False,False
0,1,19.68,23.485,94,0.0,2,3,5,4,19,3,5,2011,False,True,False,False,False,False
0,1,19.68,23.485,94,0.0,2,24,26,5,19,3,5,2011,False,True,False,False,False,False
0,1,20.5,24.24,94,0.0,17,86,103,6,19,3,5,2011,False,True,False,False,False,True
0,1,20.5,24.24,100,0.0,18,239,257,7,19,3,5,2011,False,True,False,False,False,True
0,1,21.32,25.0,88,0.0,34,453,487,8,19,3,5,2011,False,True,False,False,False,True
0,1,22.14,25.76,88,6.0032,40,176,216,9,19,3,5,2011,False,True,False,False,False,True
0,1,22.14,25.76,83,0.0,35,95,130,10,19,3,5,2011,False,True,False,False,False,True
0,1,22.14,25.76,88,11.0014,53,111,164,11,19,3,5,2011,False,True,False,False,True,False
0,1,23.78,27.275,78,7.0015,38,130,168,12,19,3,5,2011,False,True,False,False,False,True
0,1,23.78,27.275,64,16.9979,44,139,183,13,19,3,5,2011,False,True,False,False,True,False
0,1,22.14,25.76,73,12.998,43,137,180,14,19,3,5,2011,False,True,False,False,True,False
0,1,22.96,26.515,78,11.0014,63,125,188,15,19,3,5,2011,False,True,False,False,False,False
0,1,23.78,27.275,64,12.998,55,247,302,16,19,3,5,2011,False,True,False,False,False,False
0,1,22.96,26.515,78,11.0014,60,487,547,17,19,3,5,2011,False,True,False,False,False,False
0,1,24.6,31.06,55,11.0014,59,454,513,18,19,3,5,2011,False,True,False,False,False,False
0,1,23.78,27.275,60,8.9981,65,345,410,19,19,3,5,2011,False,True,False,False,False,False
0,1,22.14,25.76,77,19.0012,46,236,282,20,19,3,5,2011,False,True,False,False,False,False
0,1,22.14,25.76,77,19.0012,29,180,209,21,19,3,5,2011,False,True,False,False,False,False
0,1,20.5,24.24,82,19.9995,11,68,79,22,19,3,5,2011,False,True,False,False,True,False
0,1,19.68,23.485,94,0.0,9,63,72,23,19,3,5,2011,False,True,False,False,False,False
0,1,28.7,33.335,79,11.0014,9,25,34,0,1,2,6,2011,False,True,False,False,False,False
0,1,28.7,33.335,84,16.9979,8,9,17,1,1,2,6,2011,False,True,False,False,False,False
0,1,28.7,33.335,79,11.0014,0,3,3,2,1,2,6,2011,False,True,False,False,False,False
0,1,27.88,31.82,89,12.998,0,6,6,3,1,2,6,2011,False,True,False,False,False,False
0,1,27.88,31.82,89,15.0013,0,4,4,4,1,2,6,2011,False,True,False,False,False,True
0,1,27.06,29.545,89,6.0032,2,19,21,5,1,2,6,2011,False,True,False,False,False,True
0,1,27.88,31.82,89,6.0032,7,121,128,6,1,2,6,2011,False,True,False,False,False,True
0,1,28.7,33.335,79,11.0014,19,265,284,7,1,2,6,2011,False,True,False,False,False,True
0,1,29.52,34.85,79,12.998,37,417,454,8,1,2,6,2011,False,True,False,False,False,True
0,1,30.34,35.605,74,15.0013,34,173,207,9,1,2,6,2011,False,True,False,False,False,True
0,1,31.16,37.12,75,16.9979,31,84,115,10,1,2,6,2011,False,True,False,False,False,True
0,1,33.62,40.15,59,15.0013,26,86,112,11,1,2,6,2011,False,True,False,False,False,True
0,1,35.26,41.665,53,0.0,32,137,169,12,1,2,6,2011,False,True,False,False,False,False
0,1,36.9,40.91,37,12.998,29,125,154,13,1,2,6,2011,False,True,False,False,False,False
0,1,36.9,40.91,37,16.9979,40,105,145,14,1,2,6,2011,False,True,False,False,False,False
0,1,36.9,41.665,39,19.9995,25,127,152,15,1,2,6,2011,False,True,False,False,False,False
0,1,35.26,40.15,47,19.9995,39,227,266,16,1,2,6,2011,False,True,False,False,False,False
0,1,35.26,40.15,47,19.9995,52,434,486,17,1,2,6,2011,False,True,False,False,False,False
0,1,33.62,39.395,56,26.0027,31,278,309,18,1,2,6,2011,False,True,False,False,True,False
0,1,30.34,35.605,79,11.0014,16,248,264,19,1,2,6,2011,False,True,False,False,False,True
0,1,30.34,35.605,79,16.9979,23,233,256,20,1,2,6,2011,False,True,False,False,False,True
0,1,30.34,34.85,70,19.0012,29,161,190,21,1,2,6,2011,False,True,False,False,False,False
0,1,30.34,34.85,66,8.9981,14,115,129,22,1,2,6,2011,False,True,False,False,False,False
0,1,30.34,33.335,51,11.0014,10,59,69,23,1,2,6,2011,False,True,False,False,False,False
0,1,30.34,32.575,40,23.9994,11,31,42,0,2,3,6,2011,False,True,False,False,False,False
0,1,29.52,32.575,38,7.0015,3,12,15,1,2,3,6,2011,False,True,False,False,False,False
0,1,28.7,31.82,39,0.0,0,6,6,2,2,3,6,2011,False,True,False,False,False,False
0,1,27.06,31.06,44,7.0015,0,4,4,3,2,3,6,2011,False,True,False,False,False,False
0,1,27.06,31.06,41,12.998,0,3,3,4,2,3,6,2011,False,True,False,False,False,False
0,1,27.06,31.06,39,15.0013,3,28,31,5,2,3,6,2011,False,True,False,False,False,False
0,1,27.06,31.06,39,8.9981,7,106,113,6,2,3,6,2011,False,True,False,False,False,False
0,1,28.7,31.82,34,16.9979,19,285,304,7,2,3,6,2011,False,True,False,False,False,False
0,1,28.7,31.82,32,19.9995,25,442,467,8,2,3,6,2011,False,True,False,False,False,False
0,1,29.52,31.82,26,23.9994,28,197,225,9,2,3,6,2011,False,True,False,False,False,False
0,1,29.52,32.575,28,32.9975,33,106,139,10,2,3,6,2011,False,True,False,False,False,False
0,1,30.34,32.575,28,26.0027,42,123,165,11,2,3,6,2011,False,True,False,False,False,False
0,1,31.16,33.335,25,31.0009,39,193,232,12,2,3,6,2011,False,True,False,False,False,False
0,1,32.8,34.09,24,23.9994,35,168,203,13,2,3,6,2011,False,True,False,False,False,False
0,1,31.98,33.335,24,22.0028,43,142,185,14,2,3,6,2011,False,True,False,False,False,False
0,1,32.8,34.09,21,26.0027,44,144,188,15,2,3,6,2011,False,True,False,False,False,False
0,1,32.8,34.09,22,32.9975,63,255,318,16,2,3,6,2011,False,True,False,False,False,False
0,1,31.16,32.575,20,35.0008,88,484,572,17,2,3,6,2011,False,True,False,False,False,False
0,1,30.34,32.575,22,26.0027,74,451,525,18,2,3,6,2011,False,True,False,False,False,False
0,1,29.52,31.82,23,19.9995,58,321,379,19,2,3,6,2011,False,True,False,False,False,False
0,1,28.7,31.82,24,12.998,51,286,337,20,2,3,6,2011,False,True,False,False,False,False
0,1,27.06,31.06,31,12.998,33,215,248,21,2,3,6,2011,False,True,False,False,False,False
0,1,26.24,31.06,33,16.9979,14,141,155,22,2,3,6,2011,False,True,False,False,False,False
0,1,25.42,31.06,35,15.0013,23,89,112,23,2,3,6,2011,False,True,False,False,False,False
0,1,25.42,31.06,38,19.0012,15,53,68,0,3,4,6,2011,False,True,False,False,False,False
0,1,24.6,31.06,38,23.9994,7,15,22,1,3,4,6,2011,False,True,False,False,False,False
0,1,22.96,26.515,43,15.0013,0,12,12,2,3,4,6,2011,False,True,False,False,False,False
0,1,22.14,25.76,49,15.0013,0,5,5,3,3,4,6,2011,False,True,False,False,False,False
0,1,21.32,25.0,48,22.0028,1,5,6,4,3,4,6,2011,False,True,False,False,False,False
0,1,21.32,25.0,48,23.9994,4,24,28,5,3,4,6,2011,False,True,False,False,False,False
0,1,22.14,25.76,45,19.9995,8,98,106,6,3,4,6,2011,False,True,False,False,False,False
0,1,22.14,25.76,45,16.9979,25,252,277,7,3,4,6,2011,False,True,False,False,False,False
0,1,22.96,26.515,43,22.0028,31,471,502,8,3,4,6,2011,False,True,False,False,False,True
0,1,23.78,27.275,40,11.0014,36,194,230,9,3,4,6,2011,False,True,False,False,False,False
0,1,25.42,31.06,33,16.9979,54,107,161,10,3,4,6,2011,False,True,False,False,False,False
0,1,26.24,31.06,31,22.0028,57,135,192,11,3,4,6,2011,False,True,False,False,False,False
0,1,27.06,31.06,27,19.0012,51,208,259,12,3,4,6,2011,False,True,False,False,False,False
0,1,27.88,31.06,26,16.9979,58,190,248,13,3,4,6,2011,False,True,False,False,False,False
0,1,28.7,31.82,28,19.0012,66,174,240,14,3,4,6,2011,False,True,False,False,False,False
0,1,28.7,31.82,28,19.0012,56,156,212,15,3,4,6,2011,False,True,False,False,False,False
0,1,29.52,31.82,26,22.0028,63,286,349,16,3,4,6,2011,False,True,False,False,False,False
0,1,29.52,31.82,25,19.0012,73,485,558,17,3,4,6,2011,False,True,False,False,False,False
0,1,28.7,31.82,24,19.9995,76,488,564,18,3,4,6,2011,False,True,False,False,False,False
0,1,27.88,31.06,26,19.0012,53,338,391,19,3,4,6,2011,False,True,False,False,False,False
0,1,26.24,31.06,29,11.0014,57,236,293,20,3,4,6,2011,False,True,False,False,False,False
0,1,26.24,31.06,29,7.0015,51,196,247,21,3,4,6,2011,False,True,False,False,False,False
0,1,25.42,31.06,35,0.0,26,145,171,22,3,4,6,2011,False,True,False,False,False,False
0,1,23.78,27.275,46,7.0015,30,141,171,23,3,4,6,2011,False,True,False,False,False,False
0,0,22.96,26.515,52,0.0,24,69,93,0,4,5,6,2011,False,True,False,False,False,False
0,0,22.14,25.76,64,7.0015,14,80,94,1,4,5,6,2011,False,True,False,False,False,False
0,0,22.14,25.76,56,12.998,18,41,59,2,4,5,6,2011,False,True,False,False,False,False
0,0,21.32,25.0,59,7.0015,8,10,18,3,4,5,6,2011,False,True,False,False,False,False
0,0,21.32,25.0,59,6.0032,4,11,15,4,4,5,6,2011,False,True,False,False,False,False
0,0,20.5,24.24,64,0.0,3,5,8,5,4,5,6,2011,False,True,False,False,False,False
0,0,22.14,25.76,60,0.0,11,17,28,6,4,5,6,2011,False,True,False,False,False,False
0,0,22.96,26.515,56,0.0,27,60,87,7,4,5,6,2011,False,True,False,False,False,False
0,0,24.6,31.06,46,6.0032,29,96,125,8,4,5,6,2011,False,True,False,False,False,False
0,0,25.42,31.06,43,8.9981,55,169,224,9,4,5,6,2011,False,True,False,False,False,False
0,0,26.24,31.06,38,7.0015,115,202,317,10,4,5,6,2011,False,True,False,False,False,False
0,0,27.06,31.06,36,8.9981,120,249,369,11,4,5,6,2011,False,True,False,False,False,False
0,0,28.7,31.82,32,11.0014,150,270,420,12,4,5,6,2011,False,True,False,False,False,False
0,0,30.34,32.575,28,8.9981,188,268,456,13,4,5,6,2011,False,True,False,False,False,False
0,0,30.34,32.575,33,15.0013,193,258,451,14,4,5,6,2011,False,True,False,False,False,False
0,0,30.34,32.575,27,27.9993,180,224,404,15,4,5,6,2011,False,True,False,False,False,True
0,0,29.52,32.575,30,8.9981,168,272,440,16,4,5,6,2011,False,True,False,False,False,True
0,0,29.52,32.575,34,16.9979,142,202,344,17,4,5,6,2011,False,True,False,False,False,True
0,0,30.34,32.575,30,11.0014,127,214,341,18,4,5,6,2011,False,True,False,False,False,True
0,0,28.7,31.82,39,6.0032,79,206,285,19,4,5,6,2011,False,True,False,False,False,True
0,0,28.7,32.575,48,6.0032,90,149,239,20,4,5,6,2011,False,True,False,False,False,True
0,0,27.06,31.06,47,7.0015,46,139,185,21,4,5,6,2011,False,True,False,False,False,True
0,0,26.24,31.06,57,15.0013,49,141,190,22,4,5,6,2011,False,True,False,False,False,False
0,0,26.24,31.06,57,0.0,29,121,150,23,4,5,6,2011,False,True,False,False,False,True
0,0,26.24,31.06,57,6.0032,23,90,113,0,5,6,6,2011,False,True,False,False,False,False
0,0,26.24,31.06,61,11.0014,26,70,96,1,5,6,6,2011,False,True,False,False,False,True
0,0,26.24,31.06,61,11.0014,16,48,64,2,5,6,6,2011,False,True,False,False,False,True
0,0,25.42,30.305,65,11.0014,22,25,47,3,5,6,6,2011,False,True,False,False,False,True
0,0,25.42,30.305,65,11.0014,4,8,12,4,5,6,6,2011,False,True,False,False,False,True
0,0,25.42,30.305,61,8.9981,1,5,6,5,5,6,6,2011,False,True,False,False,False,True
0,0,25.42,30.305,61,7.0015,10,11,21,6,5,6,6,2011,False,True,False,False,False,True
0,0,24.6,29.545,73,16.9979,8,19,27,7,5,6,6,2011,False,True,False,False,False,True
0,0,24.6,29.545,73,16.9979,24,74,98,8,5,6,6,2011,False,True,False,False,False,True
0,0,24.6,28.79,78,12.998,53,111,164,9,5,6,6,2011,False,True,False,False,False,True
0,0,25.42,29.545,73,6.0032,83,168,251,10,5,6,6,2011,False,True,False,False,False,True
0,0,26.24,30.305,69,7.0015,121,214,335,11,5,6,6,2011,False,True,False,False,False,True
0,0,26.24,30.305,69,7.0015,123,212,335,12,5,6,6,2011,False,True,False,False,False,True
0,0,27.06,31.06,65,7.0015,154,213,367,13,5,6,6,2011,False,True,False,False,False,False
0,0,28.7,32.575,58,11.0014,161,224,385,14,5,6,6,2011,False,True,False,False,False,False
0,0,28.7,32.575,54,0.0,161,256,417,15,5,6,6,2011,False,True,False,False,False,False
0,0,29.52,33.335,51,6.0032,138,260,398,16,5,6,6,2011,False,True,False,False,False,False
0,0,30.34,33.335,51,0.0,126,264,390,17,5,6,6,2011,False,True,False,False,False,False
0,0,28.7,32.575,58,7.0015,124,239,363,18,5,6,6,2011,False,True,False,False,False,False
0,0,27.88,31.82,65,11.0014,108,249,357,19,5,6,6,2011,False,True,False,False,False,False
0,0,27.06,31.06,69,12.998,84,195,279,20,5,6,6,2011,False,True,False,False,False,False
0,0,26.24,30.305,73,11.0014,54,111,165,21,5,6,6,2011,False,True,False,False,False,False
0,0,26.24,29.545,78,15.0013,36,94,130,22,5,6,6,2011,False,True,False,False,False,False
0,0,25.42,29.545,78,8.9981,25,61,86,23,5,6,6,2011,False,True,False,False,False,False
0,1,25.42,29.545,78,8.9981,11,18,29,0,6,0,6,2011,False,True,False,False,False,False
0,1,24.6,28.03,83,8.9981,9,5,14,1,6,0,6,2011,False,True,False,False,False,False
0,1,23.78,27.275,88,7.0015,4,4,8,2,6,0,6,2011,False,True,False,False,False,False
0,1,23.78,27.275,88,0.0,2,3,5,3,6,0,6,2011,False,True,False,False,False,False
0,1,22.96,26.515,94,7.0015,4,4,8,4,6,0,6,2011,False,True,False,False,False,False
0,1,22.96,26.515,88,6.0032,7,24,31,5,6,0,6,2011,False,True,False,False,False,False
0,1,23.78,27.275,88,0.0,11,101,112,6,6,0,6,2011,False,True,False,False,False,False
0,1,25.42,29.545,78,7.0015,18,281,299,7,6,0,6,2011,False,True,False,False,False,False
0,1,26.24,30.305,73,6.0032,28,410,438,8,6,0,6,2011,False,True,False,False,False,False
0,1,28.7,32.575,58,11.0014,26,162,188,9,6,0,6,2011,False,True,False,False,False,False
0,1,29.52,33.335,51,15.0013,31,64,95,10,6,0,6,2011,False,True,False,False,False,False
0,1,30.34,33.335,42,8.9981,39,72,111,11,6,0,6,2011,False,True,False,False,False,False
0,1,31.16,33.335,37,11.0014,25,128,153,12,6,0,6,2011,False,True,False,False,False,False
0,1,31.98,34.09,35,0.0,28,152,180,13,6,0,6,2011,False,True,False,False,False,False
0,1,31.98,34.09,31,8.9981,46,99,145,14,6,0,6,2011,False,True,False,False,False,False
0,1,32.8,34.85,29,12.998,38,127,165,15,6,0,6,2011,False,True,False,False,False,False
0,1,31.16,33.335,33,8.9981,34,233,267,16,6,0,6,2011,False,True,False,False,False,False
0,1,31.98,34.09,33,19.0012,63,516,579,17,6,0,6,2011,False,True,False,False,False,False
0,1,31.16,33.335,31,8.9981,56,500,556,18,6,0,6,2011,False,True,False,False,False,False
0,1,29.52,33.335,54,12.998,64,343,407,19,6,0,6,2011,False,True,False,False,False,False
0,1,27.88,31.82,61,8.9981,59,277,336,20,6,0,6,2011,False,True,False,False,False,False
0,1,27.06,31.06,57,6.0032,29,160,189,21,6,0,6,2011,False,True,False,False,False,False
0,1,27.06,31.06,61,6.0032,36,137,173,22,6,0,6,2011,False,True,False,False,False,False
0,1,26.24,30.305,69,6.0032,5,55,60,23,6,0,6,2011,False,True,False,False,False,False
0,1,26.24,30.305,65,6.0032,5,15,20,0,7,1,6,2011,False,True,False,False,False,False
0,1,25.42,30.305,69,8.9981,2,2,4,1,7,1,6,2011,False,True,False,False,False,False
0,1,24.6,29.545,73,6.0032,3,2,5,2,7,1,6,2011,False,True,False,False,False,False
0,1,24.6,29.545,73,6.0032,1,1,2,3,7,1,6,2011,False,True,False,False,False,False
0,1,23.78,27.275,83,8.9981,2,3,5,4,7,1,6,2011,False,True,False,False,False,False
0,1,23.78,27.275,88,11.0014,2,30,32,5,7,1,6,2011,False,True,False,False,False,False
0,1,24.6,28.79,78,8.9981,10,116,126,6,7,1,6,2011,False,True,False,False,False,False
0,1,26.24,30.305,69,12.998,23,311,334,7,7,1,6,2011,False,True,False,False,False,True
0,1,27.88,31.82,61,8.9981,45,432,477,8,7,1,6,2011,False,True,False,False,False,True
0,1,29.52,33.335,58,15.0013,27,190,217,9,7,1,6,2011,False,True,False,False,False,True
0,1,31.16,34.09,48,12.998,37,86,123,10,7,1,6,2011,False,True,False,False,False,True
0,1,31.16,34.85,52,16.9979,38,113,151,11,7,1,6,2011,False,True,False,False,False,True
0,1,32.8,36.365,46,19.0012,42,141,183,12,7,1,6,2011,False,True,False,False,False,True
0,1,32.8,36.365,43,16.9979,55,141,196,13,7,1,6,2011,False,True,False,False,False,True
0,1,32.8,36.365,43,19.0012,34,112,146,14,7,1,6,2011,False,True,False,False,False,True
0,1,33.62,37.12,41,22.0028,56,127,183,15,7,1,6,2011,False,True,False,False,False,True
0,1,32.8,35.605,38,15.0013,55,253,308,16,7,1,6,2011,False,True,False,False,False,False
0,1,32.8,36.365,43,16.9979,64,475,539,17,7,1,6,2011,False,True,False,False,False,False
0,1,31.98,34.85,46,19.0012,72,479,551,18,7,1,6,2011,False,True,False,False,False,False
0,1,31.16,34.09,48,16.9979,69,355,424,19,7,1,6,2011,False,True,False,False,False,False
0,1,30.34,34.09,56,8.9981,45,301,346,20,7,1,6,2011,False,True,False,False,False,False
0,1,29.52,34.09,70,8.9981,31,187,218,21,7,1,6,2011,False,True,False,False,False,False
0,1,28.7,32.575,65,8.9981,27,126,153,22,7,1,6,2011,False,True,False,False,False,False
0,1,27.88,31.82,79,7.0015,18,72,90,23,7,1,6,2011,False,True,False,False,False,False
0,1,27.06,29.545,89,8.9981,12,29,41,0,8,2,6,2011,False,True,False,False,False,False
